isbn,titulo,Autor,precio,link,categoria
9788419087270,Hermanas Bronte. Novelas Eternas,HERMANAS BRONTE,23992,https://www.antartica.cl/hermanas-bronte-novelas-eternas-9788419087270.html,Literatura
9788491296249,La Esperanza De Sofia,"BOMANN, CORINA",23000,https://www.antartica.cl/la-esperanza-de-sofia-9788491296249.html,Literatura
9789566129431,Reencuentro En La Villa De Las Telas (La Villa De Las Telas #6),"JACOBS, ANNE",22000,https://www.antartica.cl/reencuentro-en-la-villa-de-las-telas-la-villa-de-las-telas-6-9789566129431.html,Literatura
9789566180159,El Corazon De Las Tinieblas,"CONRAD, JOSEPH",10900,https://www.antartica.cl/el-corazon-de-las-tinieblas-9789566180159.html,Literatura
9788491297062,Vuela Lejos,"HANNAH, KRISTIN",10450,https://www.antartica.cl/vuela-lejos-9788491297062.html,Literatura
9789564083292,El Angel De La Ciudad,"GARCIA SAENZ, EVA",18900,https://www.antartica.cl/el-angel-de-la-ciudad-9789564083292.html,Literatura
9789566045984,Falsa Liebre,"MELCHOR, MARIA",10450,https://www.antartica.cl/falsa-liebre-9789566045984.html,Literatura
9788433913371,Big Sur,"KEROUAC, JACK",15000,https://www.antartica.cl/big-sur-9788433913371.html,Literatura
9788494543838,Metamorphosis,"KAFKA, FRANZ",6392,https://www.antartica.cl/metamorphosis-9788494543838.html,Literatura
9789563844047,Nosotros Dos En La Tormenta,"SACHERI, EDUARDO",11000,https://www.antartica.cl/nosotros-dos-en-la-tormenta-9789563844047.html,Literatura
9788413143958,Palabras Radiantes (El Archivo De Las Tormentas #2),"SANDERSON, BRANDON",21000,https://www.antartica.cl/palabras-radiantes-el-archivo-de-las-tormentas-2-9788413143958.html,Literatura
9788433904966,Libre,"YPI, LEA",22000,https://www.antartica.cl/libre-9788433904966.html,Literatura
,,,,,Literatura
9789566165842,"Pideme Lo Que Quieras, Ahora Y Siempre (Pideme Lo Que Quieras #2)","MAXWELL, MEGAN",13900,https://www.antartica.cl/pideme-lo-que-quieras-ahora-y-siempre-pideme-lo-que-quieras-2-9789566165842.html,Literatura
9789566063872,El Hombre Que Nunca Escapo De Auschwitz,"SALINGER LISBOA, GABRIEL",17000,https://www.antartica.cl/el-hombre-que-nunca-escapo-de-auschwitz-9789566063872.html,Literatura
9789569975530,Las Garras Del Aguila. Una Novela De Lisbeth Salander (Serie Millennium #7),"SMIRNOFF, KARIN",23900,https://www.antartica.cl/las-garras-del-aguila-una-novela-de-lisbeth-salander-serie-millennium-7-9789569975530.html,Literatura
9788419283139,Un Mundo De Ensueño,"SPARKS, NICHOLAS",10450,https://www.antartica.cl/un-mundo-de-ensueno-9788419283139.html,Literatura
9789563256017,Jardin De Los Inocentes,"PINTO, CARLOS",14000,https://www.antartica.cl/jardin-de-los-inocentes-9789563256017.html,Literatura
9788497945561,Las Olas. Al Faro,"WOOLF, VIRGINIA",15291,https://www.antartica.cl/las-olas-al-faro-9788497945561.html,Literatura
9789569998249,Todo Vuelve,"GOMEZ-JURADO, JUAN",12650,https://www.antartica.cl/todo-vuelve-9789569998249.html,Literatura
9788433911001,Maniac,"LABATUT, BENJAMIN",25000,https://www.antartica.cl/maniac-9788433911001.html,Literatura
9789566205760,Tierra,"MORENO, ELOY",25000,https://www.antartica.cl/tierra-9789566205760.html,Literatura
9789563842302,De Pronto Oigo La Voz Del Agua,"KAWAKAMI, HIROMI",17000,https://www.antartica.cl/de-pronto-oigo-la-voz-del-agua-9789563842302.html,Literatura
9789566247333,El Instinto Cientifico,"GOMBEROFF, ANDRES",13600,https://www.antartica.cl/el-instinto-cientifico-9789566247333.html,Literatura
9789564084992,Lo Que Nunca Cambia En Un Mundo Cambiante,"HOUSEL, MORGAN",16720,https://www.antartica.cl/lo-que-nunca-cambia-en-un-mundo-cambiante-9789564084992.html,Literatura
9789569961946,La Ciudad Y Sus Muros Inciertos,"MURAKAMI, HARUKI",22320,https://www.antartica.cl/la-ciudad-y-sus-muros-inciertos-9789569961946.html,Literatura
9789566239055,G3 Honor Y Traicion,"CRESPO, CLAUDIO",19990,https://www.antartica.cl/g3-honor-y-traicion-9789566239055.html,Literatura
9788433922861,Un Lugar Soleado Para Gente Sombria,"ENRIQUEZ, MARIANA",23000,https://www.antartica.cl/un-lugar-soleado-para-gente-sombria-9788433922861.html,Literatura
9789564085326,El Espejismo,"LACKBERG, CAMILLA",30900,https://www.antartica.cl/el-espejismo-9789564085326.html,Literatura
9788417782191,Los Mejores Cuentos De Fabulas Extraordinarias,ESOPO,5592,https://www.antartica.cl/los-mejores-cuentos-de-fabulas-extraordinarias-9788417782191.html,Literatura
9789566145752,Aun Siguen Aqui,"JEWELL, LISA",21900,https://www.antartica.cl/aun-siguen-aqui-9789566145752.html,Literatura
9789564085432,El Patio Del Poder,"GARIN, RENATO",15920,https://www.antartica.cl/el-patio-del-poder-9789564085432.html,Literatura
9788425366079,El Pequeño Estudio De Los Recuerdos Perdidos,"HIIRAGI, SANAKA",18000,https://www.antartica.cl/el-pequeno-estudio-de-los-recuerdos-perdidos-9788425366079.html,Literatura
9789568883188,La Hija De Auschwitz,"FRIEDMAN, TOVA",17000,https://www.antartica.cl/la-hija-de-auschwitz-9789568883188.html,Literatura
9788419848345,Como Cae La Nieve,"DOOM, ERIN",20000,https://www.antartica.cl/como-cae-la-nieve-9788419848345.html,Literatura
9789585457973,El Taylor-Verso,"HAMEENAHO-FOX, SATU",13600,https://www.antartica.cl/el-taylor-verso-9789585457973.html,Literatura
9789566248385,Intermezzo,"ROONEY, SALLY",16000,https://www.antartica.cl/intermezzo-9789566248385.html,Literatura
9789563844924,La Vida Feliz,"FOENKINOS, DAVID",18000,https://www.antartica.cl/la-vida-feliz-9789563844924.html,Literatura
9780545586177,"Catching Fire (Hunger Games, Book Two)","COLLINS, SUZANNE",15992,https://www.antartica.cl/catching-fire-hunger-games-book-two-9780545586177.html,Literatura
9789566267331,La Muerte Viene Estilando,"MONTERO, ANDRES",14900,https://www.antartica.cl/la-muerte-viene-estilando-9789566267331.html,Literatura
9788497945028,H.P. Lovecraft Volumen I,"LOVECRAFT, H. P.",14392,https://www.antartica.cl/h-p-lovecraft-volumen-i-9788497945028.html,Literatura
9788497945035,H.P. Lovecraft Volumen II,"LOVECRAFT, H. P.",14392,https://www.antartica.cl/h-p-lovecraft-volumen-ii-9788497945035.html,Literatura
9788433924353,El Planeta De Los Hongos,"YEHYA, NAIEF",24000,https://www.antartica.cl/el-planeta-de-los-hongos-9788433924353.html,Literatura
9789563844986,Tres Novelitas Burguesas,"DONOSO, JOSE",10450,https://www.antartica.cl/tres-novelitas-burguesas-9789563844986.html,Literatura
9789564086392,El Club De Las Pintoras,"RICHMAN, ALYSON",21900,https://www.antartica.cl/el-club-de-las-pintoras-9789564086392.html,Literatura
La Clase De Griego,La Clase De Griego,"KANG, HAN",14400,https://www.antartica.cl/la-vegetariana-9788439743897.html,Literatura
9789566129875,Un Petalo De Sangre Y Cristal,"PARKER, SARAH A.",17600,https://www.antartica.cl/un-petalo-de-sangre-y-cristal-9789566129875.html,Literatura
9789564151281,Te Conozco De Otra Vida,"GONZALEZ VALLEJOS, NELSON",15120,https://www.antartica.cl/te-conozco-de-otra-vida-9789564151281.html,Literatura
9789566355205,Un Final Perfecto,"KATZENBACH, JOHN",14000,https://www.antartica.cl/un-final-perfecto-9789566355205.html,Literatura
,,,,,Literatura
9788433927620,Virgenes Suicidas,"EUGENIDES, JEFFREY",16000,https://www.antartica.cl/virgenes-suicidas-9788433927620.html,Literatura
9789569957420,Demoniaco,"DIAMANTINO, JESUS",13520,https://www.antartica.cl/demoniaco-9789569957420.html,Literatura
9789566248576,El Monte De Las Furias,"TRIAS, FERNANDA",18000,https://www.antartica.cl/el-monte-de-las-furias-9789566248576.html,Literatura
9788419958259,El Archivo De Los Sentimientos,"STAMM, PETER",20000,https://www.antartica.cl/el-archivo-de-los-sentimientos-9788419958259.html,Literatura
9788410299894,Para Hechizar A Un Cazador,"LAMBERTI, LUCIANO",20000,https://www.antartica.cl/para-hechizar-a-un-cazador-9788410299894.html,Literatura
9788466355698,La Hermana Sol (Las Siete Hermas #6),"RILEY, LUCINDA",15000,https://www.antartica.cl/la-hermana-sol-las-siete-hermas-6-9788466355698.html,Literatura
9789566291909,Prima Facie,"MILLER, SUZIE",20900,https://www.antartica.cl/prima-facie-9789566291909.html,Literatura
9789566366447,Pensamiento Critico Para El Tercer Milenio,"PERLMUTTER, SAUL",22900,https://www.antartica.cl/pensamiento-critico-para-el-tercer-milenio-9789566366447.html,Literatura
9789871941308,Nunca Te Pares. Autobiografia Del Fundador De Nike,"KNIGHT, PHIL",18000,https://www.antartica.cl/nunca-te-pares-autobiografia-del-fundador-de-nike-9789871941308.html,Literatura
9786313011643,Ardera El Viento (Premio Alfaguara 2025),"SACCOMANNO, GUILLERMO",18000,https://www.antartica.cl/ardera-el-viento-premio-alfaguara-2025-9786313011643.html,Literatura
9789506447465,Palazzo,"STEEL, DANIELLE",17000,https://www.antartica.cl/palazzo-9789506447465.html,Literatura
9789564087108,La Saga De Los Longevos 2. Los Hijos De Adan,"SAENZ DE URTURI, EVA GARCIA",19900,https://www.antartica.cl/la-saga-de-los-longevos-2-los-hijos-de-adan-9789564087108.html,Literatura
9788418509681,Prohibido Enamorarse (Kiss Me #1),"KENNEDY, ELLE",28900,https://www.antartica.cl/prohibido-enamorarse-kiss-me-1-9788418509681.html,Literatura
9788410138544,El Dios De Los Bosques,"MOORE, LIZ",30000,https://www.antartica.cl/el-dios-de-los-bosques-9788410138544.html,Literatura
9788410340060,Cafe Y Cigarrillos,"VON SCHIRACH, FERDINAND",18000,https://www.antartica.cl/cafe-y-cigarrillos-9788410340060.html,Literatura
9789566293897,Alienigenas Chilenos,"BARADIT, JORGE
BISAMA, ALVARO
ORTEGA, FRANCISCO",10900,https://www.antartica.cl/alienigenas-chilenos-9789566293897.html,Literatura
9788419399762,Chomsky & Mujica,"ALVIDREZ, SAUL",20000,https://www.antartica.cl/chomsky-mujica-9788419399762.html,Literatura
9788420477503,Vida De Leonardo,"VECCE, CARLOS",26000,https://www.antartica.cl/vida-de-leonardo-9788420477503.html,Literatura
9788410257535,Visiones,"ROBERTS, NORA",22000,https://www.antartica.cl/visiones-9788410257535.html,Literatura
9788401036101,Cafe Del Angel #5. Una Epoca Dorada,"JACOBS, ANNE",22000,https://www.antartica.cl/cafe-del-angel-5-una-epoca-dorada-9788401036101.html,Literatura
9788433929693,Orbital,"HARVEY, SAMANTHA",23000,https://www.antartica.cl/orbital-9788433929693.html,Literatura
9788401022418,Largo Petalo De Mar (Td),"ALLENDE, ISABEL",22000,https://www.antartica.cl/largo-petalo-de-mar-td-9788401022418.html,Literatura
9789563607376,Historia Freak De Chile #2,"BARAÑAO, JOAQUIN",16900,https://www.antartica.cl/historia-freak-de-chile-2-9789563607376.html,Literatura
9788484280033,Americano,"JAMES, HENRY",17980,https://www.antartica.cl/americano-9788484280033.html,Literatura
9780785142720,Captain Trips Premiere (The Stand #1),"AGUIRRE, ROBERTO
KING, STEPHEN",5000,https://www.antartica.cl/captain-trips-premiere-the-stand-1-9780785142720.html,Literatura
9789569583773,Coronación,"DONOSO, JOSE",18000,https://www.antartica.cl/coronacion-9789569583773.html,Literatura
9789569130137,Eduardo Cruz Coke - Testimonios,"CRUZ COKE MADRID, MARTA",15000,https://www.antartica.cl/eduardo-cruz-coke-testimonios-9789569130137.html,Literatura
9789563602340,El Agua De La Vida,"GRUEN, SARA",11495,https://www.antartica.cl/el-agua-de-la-vida-9789563602340.html,Literatura
9788439736394,El Diablo A Todas Horas,"POLLOCK, DONALD RAY",22000,https://www.antartica.cl/el-diablo-a-todas-horas-9788439736394.html,Literatura
9788490650615,El Extraño Caso Del Doctor Jekyll Y El Señor Hyde,"STEVENSON, ROBERT LOUIS",28764,https://www.antartica.cl/el-extrano-caso-del-doctor-jekyll-y-el-senor-hyde-9788490650615.html,Literatura
9789563247800,El Sastre De Auschwitz,"LEIZERIWICZ SPORN, MALI",14000,https://www.antartica.cl/el-sastre-de-auschwitz-9789563247800.html,Literatura
9789877691214,Gente Normal,"ROONEY, SALLY",19000,https://www.antartica.cl/gente-normal-9789877691214.html,Literatura
9788445006092,La Caida De Gondolin,,31900,https://www.antartica.cl/la-caida-de-gondolin-9788445006092.html,Literatura
9789562827331,Muchos Gatos Para Un Solo Crimen,"DIAZ ETEROVIC, RAMON",3600,https://www.antartica.cl/muchos-gatos-para-un-solo-crimen-9789562827331.html,Literatura
9789569585241,My Dilemma Is You ¿Te Amo O Te Odio? (My Dilemma Is You #2),"CHIPERI, CRISTINA",18000,https://www.antartica.cl/my-dilemma-is-you-te-amo-o-te-odio-my-dilemma-is-you-2-9789569585241.html,Literatura
9788484284895,"Roxana, O La Cortesana Afortunada","DEFOE, DANIEL",13495,https://www.antartica.cl/roxana-o-la-cortesana-afortunada-9788484284895.html,Literatura
,,,,,Literatura
9789569977107,Santa María De Iquique. La Muerte De La República (Novela),"TROMBEN, CARLOS",21000,https://www.antartica.cl/santa-maria-de-iquique-la-muerte-de-la-republica-novela-9789569977107.html,Literatura
9780143124696,Swanns Way (Penguin Drop Caps),"PROUST, MARCEL",12495,https://www.antartica.cl/swanns-way-penguin-drop-caps-9780143124696.html,Literatura
9780743487573,The Adventures Of Huckleberry Finn,"TWAIN, MARK",4242,https://www.antartica.cl/the-adventures-of-huckleberry-finn-9780743487573.html,Literatura
9780545663267,The Hunger Games #3: Mockingjay,"COLLINS, SUZANNE",17592,https://www.antartica.cl/the-hunger-games-3-mockingjay-9780545663267.html,Literatura
9788433980496,Las Lealtades,"DE VIGAN, DELPHINE",24000,https://www.antartica.cl/las-lealtades-9788433980496.html,Literatura
9788498389364,Los Colores Del Incendio,"LEMAITRE, PIERRE",21000,https://www.antartica.cl/los-colores-del-incendio-9788498389364.html,Literatura
9789507324765,La Reina Del Aire Y La Oscuridad (Cazadores De Sombra #3 Renacimiento),"CLARE, CASSANDRA",25490,https://www.antartica.cl/la-reina-del-aire-y-la-oscuridad-cazadores-de-sombra-3-renacimiento-9789507324765.html,Literatura
9788416775880,Carmilla Y Otros Relatos De Terror,"LE FANU, SHERIDAN JOSEPH",6392,https://www.antartica.cl/carmilla-y-otros-relatos-de-terror-9788416775880.html,Literatura
9788416775453,Los Mejores Cuentos De Anton Chejov,"CHEJOV, ANTON",5592,https://www.antartica.cl/los-mejores-cuentos-de-anton-chejov-9788416775453.html,Literatura
9789563842142,Yoga,"CARRERE, EMMANUEL",22000,https://www.antartica.cl/yoga-9789563842142.html,Literatura
9789507325083,El Mal De Corcira,"SILVA, LORENZO",14320,https://www.antartica.cl/el-mal-de-corcira-9789507325083.html,Literatura
9789569963537,LA TEMPLANZA,"DUEÑAS, MARIA",14900,https://www.antartica.cl/la-templanza-9789569963537.html,Literatura
9789567042456,Bridgerton: Felices Para Siempre (Bridgerton #9),"QUINN, JULIA",16900,https://www.antartica.cl/bridgerton-felices-para-siempre-bridgerton-9-9789567042456.html,Literatura
9789563248340,La Vida Con Otro Nombre. El Partido Socialista De Chile En La Clandestinidad (1973-1979),"PEREZ, CRISTIAN",17900,https://www.antartica.cl/la-vida-con-otro-nombre-el-partido-socialista-de-chile-en-la-clandestinidad-1973-1979-9789563248340.html,Literatura
9789878354989,Arsen Lupin 813,"LEBLANC, MAURICE",18500,https://www.antartica.cl/arsen-lupin-813-9789878354989.html,Literatura
9789562585842,Liberado,"JAMES, E. L.",12650,https://www.antartica.cl/liberado-9789562585842.html,Literatura
9789563842111,Garcia Marquez: Historia De Un Deicidio,"VARGAS LLOSA, MARIO",13750,https://www.antartica.cl/garcia-marquez-historia-de-un-deicidio-9789563842111.html,Literatura
9789878354422,Classic Horror Collection (7 Tomos),VARIOS AUTORES,98700,https://www.antartica.cl/classic-horror-collection-7-tomos-9789878354422.html,Literatura
9788401337635,La Caida De Los Gigantes (The Century #1) (Td),"FOLLETT, KEN",30000,https://www.antartica.cl/la-caida-de-los-gigantes-the-century-1-td-9788401337635.html,Literatura
9788433960771,Seda,"BARICCO, ALESSANDRO",13000,https://www.antartica.cl/seda-9788433960771.html,Literatura
9789569961212,Primera Persona Del Singular,"MURAKAMI, HARUKI",19120,https://www.antartica.cl/primera-persona-del-singular-9789569961212.html,Literatura
9789563609875,"Weona, Tu Podi (Edicion Segundo Aniversario)","CASTILLO, CARMEN",16900,https://www.antartica.cl/weona-tu-podi-edicion-segundo-aniversario-9789563609875.html,Literatura
9789563842562,Los Hombres Que No Fui,"SIMONETTI, PABLO",17000,https://www.antartica.cl/los-hombres-que-no-fui-9789563842562.html,Literatura
9788433977106,De Vida Ajenas,"CARRERE, EMMANUEL",17000,https://www.antartica.cl/de-vida-ajenas-9788433977106.html,Literatura
9788497935708,El Reino Del Dragon De Oro,"ALLENDE, ISABEL",13000,https://www.antartica.cl/el-reino-del-dragon-de-oro-9788497935708.html,Literatura
9789569585890,Seremos Recuerdos,"BENAVENT, ELISABET",12100,https://www.antartica.cl/seremos-recuerdos-9789569585890.html,Literatura
9789563842722,La Piedra De La Locura,"LABATUT, BENJAMIN",12000,https://www.antartica.cl/la-piedra-de-la-locura-9788433916556.html,Literatura
9789876706766,Cuentos Secretos,"VENTURINI, AURORA",8745,https://www.antartica.cl/cuentos-secretos-9789876706766.html,Literatura
9789569973284,El Valle De Los Arcangeles,"TARRADAS BULTO, RAFAEL",12045,https://www.antartica.cl/el-valle-de-los-arcangeles-9789569973284.html,Literatura
9789564080949,El Mentalista,"LACKBERG, CAMILLA",26900,https://www.antartica.cl/el-mentalista-9789564080949.html,Literatura
9788418765063,Los Mejores Cuentos De Casas Embrujadas,"BIERCE, AMBROSE",5592,https://www.antartica.cl/los-mejores-cuentos-de-casas-embrujadas-9788418765063.html,Literatura
9788417782795,Los Mejores Cuentos De Terror Latinoamericano,"QUIROGA, HORACIO",5592,https://www.antartica.cl/los-mejores-cuentos-de-terror-latinoamericano-9788417782795.html,Literatura
9788417782108,Fabulas De Esopo,ESOPO,7990,https://www.antartica.cl/fabulas-de-esopo-9788417782108.html,Literatura
9788417782238,Kamasutra,ANONIMO,6392,https://www.antartica.cl/kamasutra-9788417782238.html,Literatura
9788417782283,La Llamada De Cthulhu Y Otras Historias,"LOVECRAFT, H. P.",7990,https://www.antartica.cl/la-llamada-de-cthulhu-y-otras-historias-9788417782283.html,Literatura
9788417928865,Alicia Pais De Las Maravillas Y A Traves Del Espejo,"CARROLL, LEWIS",15990,https://www.antartica.cl/alicia-pais-de-las-maravillas-y-a-traves-del-espejo-9788417928865.html,Literatura
,,,,,Literatura
9788417477677,Divina Comedia,"ALIGHIERI, DANTE",21592,https://www.antartica.cl/divina-comedia-9788417477677.html,Literatura
9788417928858,Frankenstein,"SHELLEY, MARY",14391,https://www.antartica.cl/frankenstein-9788417928858.html,Literatura
9788417477691,Obras Completas De Sherlock Homes,"CONAN DOYLE, ARTHUR",23992,https://www.antartica.cl/obras-completas-de-sherlock-homes-9788417477691.html,Literatura
9788417782092,Fantasy Tales. Cuentos De Fantasia,"POE, EDGAR ALLAN",6392,https://www.antartica.cl/fantasy-tales-cuentos-de-fantasia-9788417782092.html,Literatura
9788417782368,Los Mejores Cuentos De Dragones,"DUMAS, ALEXANDRE",4792,https://www.antartica.cl/los-mejores-cuentos-de-dragones-9788417782368.html,Literatura
9789567042746,El Ultimo Graduado,"NOVIK, NAOMI",19900,https://www.antartica.cl/el-ultimo-graduado-9789567042746.html,Literatura
9789564081496,Romper El Circulo,"HOOVER, COLLEEN",21900,https://www.antartica.cl/romper-el-circulo-9789564081496.html,Literatura
9789563843491,Hombres que llegan a un pueblo,"RIVERA LETELIER, HERNAN",15200,https://www.antartica.cl/hombres-que-llegan-a-un-pueblo-9789563843491.html,Literatura
9789566165422,Bajo La Cruz Del Sur,"CERDA, PATRICIA",11900,https://www.antartica.cl/bajo-la-cruz-del-sur-9789566165422.html,Literatura
9789566100072,Carne De Perra,"SIME, FATIMA",14900,https://www.antartica.cl/carne-de-perra-9789566100072.html,Literatura
9788497945349,Dialogos Platon,PLATON,13592,https://www.antartica.cl/dialogos-platon-9788497945349.html,Literatura
9788497944779,H. P. Lovecraft. Antologia Del Terror,"LOVECRAFT, H. P.",14391,https://www.antartica.cl/h-p-lovecraft-antologia-del-terror-9788497944779.html,Literatura
9788466360760,Mi Pais Inventado,"ALLENDE, ISABEL",13000,https://www.antartica.cl/mi-pais-inventado-9788466360760.html,Literatura
