isbn,titulo,Autor,precio,link,categoria
9788497281300,Construccion De Bovedas Tabicadas (T/D),"TRUÑO, ANGEL",25415,https://www.antartica.cl/construccion-de-bovedas-tabicadas-td-9788497281300.html,Arte y Arquitectura
9780714856551,Constable,"CLARKSON, JONATHAN",52270,https://www.antartica.cl/constable-9780714856551.html,Arte y Arquitectura
9789561424784,Grillas Racionales,"ANGELINI, AUGUSTO",31560,https://www.antartica.cl/grillas-racionales-9789561424784.html,Arte y Arquitectura
2000028655396,Concerto Per Venezia Le Quattro Stagioni (Multilingual Edition),"BAGGIO BRADO, GINO",4796,https://www.antartica.cl/concerto-per-venezia-le-quattro-stagioni-multilingual-edition-2000028655396.html,Arte y Arquitectura
9783833137563,Grandes Maestros Del Arte Piero Della Francesca (Español),"ULLMANN, H. F.",3392,https://www.antartica.cl/grandes-maestros-del-arte-piero-della-francesca-espanol-9783833137563.html,Arte y Arquitectura
9789876742405,Con + Arte - Frida Kahlo,"PAVELA, FABIANA",3665,https://www.antartica.cl/con-arte-frida-kahlo-9789876742405.html,Arte y Arquitectura
9788446016854,Composiciones Para El Cine,"ADORNO, THEODOR W.",18330,https://www.antartica.cl/composiciones-para-el-cine-9788446016854.html,Arte y Arquitectura
9788499368238,Gran Libro Del Diseño De Baños,LOFT PUBLICATIONS,45042,https://www.antartica.cl/gran-libro-del-diseno-de-banos-9788499368238.html,Arte y Arquitectura
9788429120974,Compendio De Arquitectura Legal 3º Edicion,"GARCIA ERVITI, FEDERICO",25492,https://www.antartica.cl/compendio-de-arquitectura-legal-3-edicion-9788429120974.html,Arte y Arquitectura
,,,,,Arte y Arquitectura
9788429122022,Compendio De Arquitectura Legal 2º Edicion,"GARCIA ERVITI, FEDERICO",23792,https://www.antartica.cl/compendio-de-arquitectura-legal-2-edicion-9788429122022.html,Arte y Arquitectura
9788429121025,Compendio De Arquitectura Legal 1ª Edicion,"GARCIA ERVITI, FEDERICO",21242,https://www.antartica.cl/compendio-de-arquitectura-legal-1-edicion-9788429121025.html,Arte y Arquitectura
9783848000401,Gothic Imagery Of The Middle Ages,,106242,https://www.antartica.cl/gothic-imagery-of-the-middle-ages-9783848000401.html,Arte y Arquitectura
9788471460332,"Como Presupuestar Una Obra: Costes, Rentabilidad, Planificacion, Certi","JANSA RIBERA, JOSE MARIA",31442,https://www.antartica.cl/como-presupuestar-una-obra-costes-rentabilidad-planificacion-certi-9788471460332.html,Arte y Arquitectura
9789568781118,Gonzalo Cienfuegos (Grandes Artistas Contemporaneos Chileno) (Td),"GALAZ, GASPAR",1794,https://www.antartica.cl/gonzalo-cienfuegos-grandes-artistas-contemporaneos-chileno-td-9789568781118.html,Arte y Arquitectura
9788416282326,Gloria Cortina,"CORTINA, GLORIA",80742,https://www.antartica.cl/gloria-cortina-9788416282326.html,Arte y Arquitectura
9780789212665,Giotto,"DARCAIS, FRANCESCA",38242,https://www.antartica.cl/giotto-9780789212665.html,Arte y Arquitectura
9789875509061,Como Dibujar Personajes Mitologicos,"DAVIES, RHONA",14133,https://www.antartica.cl/como-dibujar-personajes-mitologicos-9789875509061.html,Arte y Arquitectura
9783864074707,Como Dibujar Motos. Paso A Paso,KONEMANN VERLAG,5000,https://www.antartica.cl/como-dibujar-motos-paso-a-paso-9783864074707.html,Arte y Arquitectura
9786078295272,Gestus (Td),"VENEGAS, YVONNE",19542,https://www.antartica.cl/gestus-td-9786078295272.html,Arte y Arquitectura
9788496576766,Como Crear Una Pelicula. Anatomia De Una Profesion,"LAMARCA, MANUEL",27192,https://www.antartica.cl/como-crear-una-pelicula-anatomia-de-una-profesion-9788496576766.html,Arte y Arquitectura
9786076189221,Gauguin. Coleccion De Arte,"AMANN, PER",22942,https://www.antartica.cl/gauguin-coleccion-de-arte-9786076189221.html,Arte y Arquitectura
9781854379825,Gauguin,"THOMSON, BELINDA",11996,https://www.antartica.cl/gauguin-9781854379825.html,Arte y Arquitectura
9788492731749,Color Inspirations,VARIOS AUTORES,45042,https://www.antartica.cl/color-inspirations-9788492731749.html,Arte y Arquitectura
8437009411162,"Gaudi, Un Arquitecto Mesianico (Libro + Dvd)",VARIOS AUTORES,11245,https://www.antartica.cl/gaudi-un-arquitecto-mesianico-libro-dvd-8437009411162.html,Arte y Arquitectura
9788416282838,Colette Urbajtel,URBAJTEL,22942,https://www.antartica.cl/colette-urbajtel-9788416282838.html,Arte y Arquitectura
9789562340755,García Chibbaro (Td),"ERNST, RAYMUNDO",39990,https://www.antartica.cl/garcia-chibbaro-td-9789562340755.html,Arte y Arquitectura
9786077515173,Gabriel Figueroa: Luna Cornea,"CORNEA, LUNA",33992,https://www.antartica.cl/gabriel-figueroa-luna-cornea-9786077515173.html,Arte y Arquitectura
9788499885148,Clowns. Una Figura Arquetipica,"VON BARLOEWEN, CONSTANTIN",16540,https://www.antartica.cl/clowns-una-figura-arquetipica-9788499885148.html,Arte y Arquitectura
9789563160406,Claudio Gay: El Álbum De Un Viaje Por La República De Chile (Td),"GAY, CLAUDE",79001,https://www.antartica.cl/claudio-gay-el-album-de-un-viaje-por-la-republica-de-chile-td-9789563160406.html,Arte y Arquitectura
9788417059187,Fugas,"RHODES, JAMES",27878,https://www.antartica.cl/fugas-9788417059187.html,Arte y Arquitectura
9789561604186,Fueguinos. Fotografías Siglos Xix Y Xx Imágenes E Imaginarios Del Fin,"ALVARADO, MARGARITA",39800,https://www.antartica.cl/fueguinos-fotografias-siglos-xix-y-xx-imagenes-e-imaginarios-del-fin-9789561604186.html,Arte y Arquitectura
9788487438080,Claudio Bravo Pinturas Y Dibujos 1964 - 2004,"BOWLES, PAUL",134990,https://www.antartica.cl/claudio-bravo-pinturas-y-dibujos-1964-2004-9788487438080.html,Arte y Arquitectura
9788494403354,Fuego Eterno. La Historia De Jerry Lee,"TOSCHES, NICK",25750,https://www.antartica.cl/fuego-eterno-la-historia-de-jerry-lee-9788494403354.html,Arte y Arquitectura
9788437636665,Clarence Brown,"GUIRALT, CARMEN",35440,https://www.antartica.cl/clarence-brown-9788437636665.html,Arte y Arquitectura
9788466793100,Frida Kahlo,,23450,https://www.antartica.cl/frida-kahlo-9788466793100.html,Arte y Arquitectura
9788429123036,Ciudades Y Edificios: Descritos Con Dibujos Y Palabras (Documentos De,"RASMUSSEN, STEEN E.",18692,https://www.antartica.cl/ciudades-y-edificios-descritos-con-dibujos-y-palabras-documentos-de-9788429123036.html,Arte y Arquitectura
9788415118688,Frida By Ishiuchi (Español),"MIYAKO, ISHIUSHI",25492,https://www.antartica.cl/frida-by-ishiuchi-espanol-9788415118688.html,Arte y Arquitectura
9788489634435,Frida - Descubriendo El Magico Mundo,VARIOS AUTORES,9260,https://www.antartica.cl/frida-descubriendo-el-magico-mundo-9788489634435.html,Arte y Arquitectura
9789871772315,Freshwater Y Textos Breves Sobre Teatro,"WOOLF, VIRGINIA",20392,https://www.antartica.cl/freshwater-y-textos-breves-sobre-teatro-9789871772315.html,Arte y Arquitectura
9788499698922,Ciudades Para Las Personas,"SIERRA NAVARRO, ISABEL",27192,https://www.antartica.cl/ciudades-para-las-personas-9788499698922.html,Arte y Arquitectura
9786077515661,Francisco Diaz De Leon,"DIAZ DE LEON, FR.",27965,https://www.antartica.cl/francisco-diaz-de-leon-9786077515661.html,Arte y Arquitectura
9788492498666,Francis Bacon Archivos Privados,"HARRISON, MARTIN",90770,https://www.antartica.cl/francis-bacon-archivos-privados-9788492498666.html,Arte y Arquitectura
9780714861906,Citizen Cannes. The Man Behind The Cannes Film Festival,Gilles Jacob,28350,https://www.antartica.cl/citizen-cannes-the-man-behind-the-cannes-film-festival-9780714861906.html,Arte y Arquitectura
9780714848303,Fra Angelico (Inglés),"COLE AHL, DIANE",23996,https://www.antartica.cl/fra-angelico-ingles-9780714848303.html,Arte y Arquitectura
9788415118800,Fotos & Libros España 1905-1977,"FERNANDEZ, HORACIO",42492,https://www.antartica.cl/fotos-y-libros-espana-1905-1977-9788415118800.html,Arte y Arquitectura
,,,,,Arte y Arquitectura
9788427132221,Cine Para Leer. Julio-Diciembre 2010,EQUIPO RESEÑA,19465,https://www.antartica.cl/cine-para-leer-julio-diciembre-2010-9788427132221.html,Arte y Arquitectura
9788496879430,Fotorretorica De Hollywood El Manuscrito,"STEINER, ROGER",33350,https://www.antartica.cl/fotorretorica-de-hollywood-el-manuscrito-9788496879430.html,Arte y Arquitectura
9788467927207,Cine Magico 3. Artefactos Asombrosos,"REVENSON, JODY",28892,https://www.antartica.cl/cine-magico-3-artefactos-asombrosos-9788467927207.html,Arte y Arquitectura
9788496748231,Cine Español Contado Con Sencillez,"ZAVALA, JUAN",12460,https://www.antartica.cl/cine-espanol-contado-con-sencillez-9788496748231.html,Arte y Arquitectura
9788428215749,Fotografia Digital Paso A Paso,"ANG, TOM",50992,https://www.antartica.cl/fotografia-digital-paso-a-paso-9788428215749.html,Arte y Arquitectura
9788471460233,Cimentaciones Y Estructuras De Hormigón Armado 1 Elementos Especiales,"PADILLA, PABLO",22990,https://www.antartica.cl/cimentaciones-y-estructuras-de-hormigon-armado-1-elementos-especiales-9788471460233.html,Arte y Arquitectura
9788437637266,Fortuny O El Arte Como Distincion De Clase,"REYERO, CARLOS",35770,https://www.antartica.cl/fortuny-o-el-arte-como-distincion-de-clase-9788437637266.html,Arte y Arquitectura
9788481564525,Cien Años De Fotografia En Color,"ARAB MASSUH, MARIA PAZ",40000,https://www.antartica.cl/cien-anos-de-fotografia-en-color-9788481564525.html,Arte y Arquitectura
9788416282173,Chromosome Damage (Td),"GUZMAN, DANIEL",21242,https://www.antartica.cl/chromosome-damage-td-9788416282173.html,Arte y Arquitectura
9781606060629,Flowers Of The Renaissance,"FISHER, CELIA",29742,https://www.antartica.cl/flowers-of-the-renaissance-9781606060629.html,Arte y Arquitectura
9783836547833,Christo And Jeanne-Claude. The Floating Piers,"WILLIAM, JONATHAN",23792,https://www.antartica.cl/christo-and-jeanne-claude-the-floating-piers-9783836547833.html,Arte y Arquitectura
9789563351071,Chile A La Luz,"ROJAS, CATALINA",28300,https://www.antartica.cl/chile-a-la-luz-9789563351071.html,Arte y Arquitectura
9780789212146,Chesapeake Country,"NIEMEYER, LUCIAN",25492,https://www.antartica.cl/chesapeake-country-9780789212146.html,Arte y Arquitectura
9783940004185,Che La Vida Del Che Guevara (+ 4 Cd),"GUEVARA, ERNESTO CHE",24565,https://www.antartica.cl/che-la-vida-del-che-guevara-4-cd-9783940004185.html,Arte y Arquitectura
9783955880965,"Cezanne (Artistas 18,5 X 18,5)","DUCHTING, HAJO",12000,https://www.antartica.cl/cezanne-artistas-185-x-185-9783955880965.html,Arte y Arquitectura
9788416282371,Cer?Miques De Miquel Barcelo,"CATANY, TONI",23792,https://www.antartica.cl/cermiques-de-miquel-barcelo-9788416282371.html,Arte y Arquitectura
9789563160529,"Cementerios Del Desierto, Chile. Los Colores De La Muerte (Td)",,29000,https://www.antartica.cl/cementerios-del-desierto-chile-los-colores-de-la-muerte-td-9789563160529.html,Arte y Arquitectura
9783864075360,Case Studies Of Contemporary Architecture (Serie 21 X 24),KONEMANN VERLAG,16142,https://www.antartica.cl/case-studies-of-contemporary-architecture-serie-21-x-24-9783864075360.html,Arte y Arquitectura
9780714898520,Casas Modernas Tres,"BARRENECHE, RAUL",54880,https://www.antartica.cl/casas-modernas-tres-9780714898520.html,Arte y Arquitectura
9788499363615,Casas En Los Arboles,"WHITE, CONRAD",45042,https://www.antartica.cl/casas-en-los-arboles-9788499363615.html,Arte y Arquitectura
9788497284257,Bovedas Su Construccion Y Empleo En La Arquitectura (Tb),"THUNNISSEN, H. J. W",23792,https://www.antartica.cl/bovedas-su-construccion-y-empleo-en-la-arquitectura-tb-9788497284257.html,Arte y Arquitectura
9789588156453,Botero Mujeres,VILLEGAS EDITORES,69000,https://www.antartica.cl/botero-mujeres-9789588156453.html,Arte y Arquitectura
9788475565231,Botero Abu Graib,"EBONY, DAVID",40700,https://www.antartica.cl/botero-abu-graib-9788475565231.html,Arte y Arquitectura
9788499363769,Casas De Madera 2,LOFT PUBLICATIONS,45042,https://www.antartica.cl/casas-de-madera-2-9788499363769.html,Arte y Arquitectura
9788496865839,Bosques (Cube Book),EDICIONES LU,5942,https://www.antartica.cl/bosques-cube-book-9788496865839.html,Arte y Arquitectura
9789588156149,Casas De Embajadas En Washington D.C.,VILLEGAS EDITORES,53900,https://www.antartica.cl/casas-de-embajadas-en-washington-dc-9789588156149.html,Arte y Arquitectura
9788494249129,Casas De Ciudad,"VIDAL OLIVERAS, IRENE",29742,https://www.antartica.cl/casas-de-ciudad-9788494249129.html,Arte y Arquitectura
9789569766213,Born To Run. Bruce Springsteen,BRUCE SPRINGSTEEN,23000,https://www.antartica.cl/born-to-run-bruce-springsteen-9789569766213.html,Arte y Arquitectura
9788415118329,Casa Juan Ogorman: 1929,"ITO, TOYO
JIMENEZ, VICTOR",29742,https://www.antartica.cl/casa-juan-ogorman-1929-9788415118329.html,Arte y Arquitectura
9789563352245,Bordemar,"DA FONSECA, CARLOS",24000,https://www.antartica.cl/bordemar-9789563352245.html,Arte y Arquitectura
9788492463527,Casa Ecologica. Ideas Practicas Para Un Hogar Ecologico Y Saludable,LOFT PUBLICATIONS,25330,https://www.antartica.cl/casa-ecologica-ideas-practicas-para-un-hogar-ecologico-y-saludable-9788492463527.html,Arte y Arquitectura
9789568781101,Carmen Aldunate (Grandes Artistas Contemporaneos Chilenos) (Td),"GALAZ, GASPAR",1794,https://www.antartica.cl/carmen-aldunate-grandes-artistas-contemporaneos-chilenos-td-9789568781101.html,Arte y Arquitectura
9788415303732,Carlos Garaicoa. La Fotografia Como Intervencion,"GARAICOA, CARLOS",50900,https://www.antartica.cl/carlos-garaicoa-la-fotografia-como-intervencion-9788415303732.html,Arte y Arquitectura
9789564010670,Canto Unido. Un Encuentro Americano,"SPENER, DAVID",11220,https://www.antartica.cl/canto-unido-un-encuentro-americano-9789564010670.html,Arte y Arquitectura
9781780971049,Bob Dylan Treasures,,26342,https://www.antartica.cl/bob-dylan-treasures-9781780971049.html,Arte y Arquitectura
9789569659287,Bob Dylan La Biografia,,25000,https://www.antartica.cl/bob-dylan-la-biografia-9789569659287.html,Arte y Arquitectura
,,,,,Arte y Arquitectura
9789563650174,"Bitacora 1, Fundacion Nube",VARIOS AUTORES,5000,https://www.antartica.cl/bitacora-1-fundacion-nube-9789563650174.html,Arte y Arquitectura
9788471462060,Cálculo Práctico De Estructuras De Edificios En Hormigón Armado,"FUENTES, ALBERT",50142,https://www.antartica.cl/calculo-practico-de-estructuras-de-edificios-en-hormigon-armado-9788471462060.html,Arte y Arquitectura
9789685208772,Biblioteca Vasconcelos,"ADRIA, MIQUEL",24642,https://www.antartica.cl/biblioteca-vasconcelos-9789685208772.html,Arte y Arquitectura
9783836549653,Calatrava. Complete Works 1979 - Today,"JODIDIO, PHILIP",52800,https://www.antartica.cl/calatrava-complete-works-1979-today-9783836549653.html,Arte y Arquitectura
9788492480647,Caca Grande (Español),"AMORALES, CARLOS",18615,https://www.antartica.cl/caca-grande-espanol-9788492480647.html,Arte y Arquitectura
9789568781095,Benito Rojo (Grandes Artistas Contemporaneos Chilenos) (Td),"GALAZ, GASPAR",1794,https://www.antartica.cl/benito-rojo-grandes-artistas-contemporaneos-chilenos-td-9789568781095.html,Arte y Arquitectura
9788417541262,Bts Iconos Del K-Pop,VARIOS AUTORES,16000,https://www.antartica.cl/bts-iconos-del-k-pop-9788417541262.html,Arte y Arquitectura
9781905711383,"Behind The Mirror: Aime Maeght And His Artists: Bonnard, Matisse, Miro","WATKINS, NICHOLAS",25996,https://www.antartica.cl/behind-the-mirror-aime-maeght-and-his-artists-bonnard-matisse-miro-9781905711383.html,Arte y Arquitectura
9786077515913,Brian Nissen,"PAZ, OCTAVIO
VILLORO, JUAN",43265,https://www.antartica.cl/brian-nissen-9786077515913.html,Arte y Arquitectura
9783864075834,Bathrooms. Badezimmer/Baños,VARIOS AUTORES,19542,https://www.antartica.cl/bathrooms-badezimmerbanos-9783864075834.html,Arte y Arquitectura
9788418075797,Breve Historia De Las Mujeres Artistas,"HODGE, SUSIE",29800,https://www.antartica.cl/breve-historia-de-las-mujeres-artistas-9788418075797.html,Arte y Arquitectura
9783848000395,Baroque Theatrum Mundi,,106242,https://www.antartica.cl/baroque-theatrum-mundi-9783848000395.html,Arte y Arquitectura
9789709726237,Baños Asiaticos Contemporaneos,"JOTISALIKORN, CHAMI",15600,https://www.antartica.cl/banos-asiaticos-contemporaneos-9789709726237.html,Arte y Arquitectura
9788437636443,Bajo El Signo De La Melancolia,"ZUNZUNEGUI, SANTOS",32570,https://www.antartica.cl/bajo-el-signo-de-la-melancolia-9788437636443.html,Arte y Arquitectura
9788416282630,B (Marote),"MAROTE, ALEJANDRO",30592,https://www.antartica.cl/b-marote-9788416282630.html,Arte y Arquitectura
9788496936737,Autenticos Hoteles Con Encanto,"KUNZ, MARTIN NICHOLAS",45042,https://www.antartica.cl/autenticos-hoteles-con-encanto-9788496936737.html,Arte y Arquitectura
9788430556700,"Atlas Ilustrado De Lofts, Estudios Y Apartamentos",EQUIPO SUSAETA,22000,https://www.antartica.cl/atlas-ilustrado-de-lofts-estudios-y-apartamentos-9788430556700.html,Arte y Arquitectura
9789569866173,Atacama. Geometria De Un Cautiverio Bili,"SALINAS A., PATRICIO",19390,https://www.antartica.cl/atacama-geometria-de-un-cautiverio-bili-9789569866173.html,Arte y Arquitectura
9789569571718,Asl Arquitectos. 60 Años En Desarrollo,ARQ EDICIONES,62900,https://www.antartica.cl/asl-arquitectos-60-anos-en-desarrollo-9789569571718.html,Arte y Arquitectura
9783833156267,Asian Desig,"KETT, ARNE",61800,https://www.antartica.cl/asian-desig-9783833156267.html,Arte y Arquitectura
9788429121315,Asentamientos Extractivos En America Del,"CORREA, FELIPE",21242,https://www.antartica.cl/asentamientos-extractivos-en-america-del-9788429121315.html,Arte y Arquitectura
9789569002021,Artesania Aymara Para Hacer Y Conocer,"JIMENEZ BLUHM, FRANCISCA",11990,https://www.antartica.cl/artesania-aymara-para-hacer-y-conocer-9789569002021.html,Arte y Arquitectura
9788415937159,Arte! Los Mas Grandes Artistas De Todos Los Tiempos,Mary Richards,37630,https://www.antartica.cl/arte-los-mas-grandes-artistas-de-todos-los-tiempos-9788415937159.html,Arte y Arquitectura
9789701813713,Arte Y Revolucion,"RIVERA, DIEGO
TIBOL, RAQUEL",64930,https://www.antartica.cl/arte-y-revolucion-9789701813713.html,Arte y Arquitectura
9788497943840,Arte Visual (Top 1000),,12792,https://www.antartica.cl/arte-visual-top-1000-9788497943840.html,Arte y Arquitectura
9789876747035,Arte Mapuche,EQUIPO ARTEMISA,13700,https://www.antartica.cl/arte-mapuche-9789876747035.html,Arte y Arquitectura
